source,target
"Quy tắc: - Z = = X | Thay thế: X bằng ""chuối"", Z bằng ""rắn hổ mang""",- rắn hổ mang trâu = = chuối
"Quy tắc: Y X = - X - | Thay thế: X bằng "" ngựa "" , Y bằng "" đào """,ngựa đào = - ngựa -
"Quy tắc: + + Z Z Z | Thay người: Z bởi ""sư tử ngựa vằn""",+ + sư tử ngựa vằn ngựa vằn sư tử ngựa vằn sư tử
"Quy tắc: X = - = Z | Thay thế: X bằng ""đại bàng"" , Z bằng ""ngựa dâu""",đại bàng = - = ngựa dâu
"Quy tắc: X - * X + | Thay thế: X bởi ""đại bàng việt quất""",quả việt quất đại bàng - * quả việt quất đại bàng +
"Quy tắc: Y = Z Y + | Thay thế: Y bởi "" Whale "" , Z bởi "" apple blackberry """,cá voi = cá voi dâu đen táo +
"Quy tắc: X Y = X - | Thay thế: X bằng "" zebra Peach "" , Y bằng "" kiwi chuối """,chuối đào ngựa vằn = đào ngựa vằn -
"Quy tắc: = - X Y | Người thay thế: X bằng "" kiwi "" , Y bằng "" cá voi nho """,= - cá voi nho kiwi
"Quy tắc: - * Z X X | Thay thế: X bằng "" cò "" , Z bằng "" seal """,- * hải cẩu cò
"Quy tắc: + X = X Z | Thay thế: X bằng ""dưa hấu dâu tây"", Z bằng ""ngựa vằn""",+ dưa hấu dâu = ngựa vằn dưa hấu dâu
"Quy tắc: + Z + - Y X | Thay thế: X bằng "" việt quất "" , Y bằng "" đào đào "" , Z bằng "" seal """,+ dấu + - đào đào việt quất
"Quy tắc: - Y X = | Thay thế: X bằng "" Eagle "" , Y bằng "" Eagle seal """,- đại bàng hải cẩu =
"Quy tắc: Z - - X | Thay thế: X bằng ""hải cẩu ngựa vằn"", Z bằng ""rắn hổ mang cá voi""",rắn hổ mang cá voi - - hải cẩu ngựa vằn
"Quy tắc: * Y + Z = | Thay thế: Y bằng "" lê "" , Z bằng "" rắn hổ mang """,*quả lê + rắn hổ mang =
"Quy tắc: * + X X | Thay thế: X bằng ""dưa hấu""",* + dưa hấu dưa hấu
"Quy tắc: - - Z Z * | Thay người: Z bởi ""con trâu""",- - trâu trâu *
"Quy tắc: Y Y Y * = * | Thay thế: Y bằng ""rắn hổ mang ngựa""",rắn hổ mang ngựa rắn hổ mang ngựa rắn hổ mang ngựa * = *
"Quy tắc: X * X - | Thay thế: X bằng "" ngựa vằn """,ngựa vằn * ngựa vằn -
"Quy tắc: Z + + X | Thay thế: X bằng "" trâu "" , Z bằng "" lê """,lê + + trâu
"Quy tắc: Z Z * * | Thay người: Z bằng "" đào kiwi """,đào kiwi đào kiwi * *
"Quy tắc: * Z + Z | Thay thế: Z bằng ""con dấu chim cánh cụt""",* hải cẩu chim cánh cụt + hải cẩu chim cánh cụt
"Quy tắc: X + Y + Y | Thay thế: X bằng "" chuột "" , Y bằng "" chuối việt quất """,chuột + chuối việt quất + chuối việt quất
"Quy tắc: X X Y = * | Thay thế: X bằng "" apple Pear "" , Y bằng "" blackberry """,táo lê táo lê blackberry = *
"Quy tắc: - + Z + Y X | Thay thế: X bằng ""cò đào"", Y bằng ""quả việt quất"", Z bằng ""cá voi cò""",- + Cá cò + cò chuối việt quất
"Quy tắc: * X + Z | Thay thế: X bằng ""rắn hổ mang"", Z bằng ""chuột cò""",*rắn hổ mang + chuột cò
"Quy tắc: X Z + - X | Thay người: X bởi ""chim cánh cụt "" , Z bởi ""trâu ngựa vằn """,chim cánh cụt ngựa vằn trâu + - chim cánh cụt
"Quy tắc: - Z + X | Người thay thế: X bởi ""rắn hổ mang nho"", Z bởi ""cá mập""",- cá mập + rắn hổ mang nho
"Quy tắc: + = Z Y + X | Thay thế: X bằng "" kiwi "" , Y bằng "" apple "" , Z bằng "" lê việt quất """,+ = lê việt quất + kiwi
"Quy tắc: Z * * X X | Thay thế: X bằng ""rắn hổ mang"", Z bằng ""rắn hổ mang""",hải cẩu hổ mang * * nho rắn hổ mang nho rắn hổ mang
"Quy tắc: - X X = + | Thay người: X bởi ""rắn hổ mang kiwi""",- rắn hổ mang kiwi rắn hổ mang kiwi = +
"Quy tắc: + Y X - = X | Thay thế: X bằng "" việt quất "" , Y bằng "" lê """,+ lê việt quất - = việt quất
"Quy tắc: + Y X * X | Thay thế: X bằng "" rat "" , Y bằng "" lê sư tử """,+ chuột sư tử lê * chuột
"Quy tắc: - * Y Y * | Thay người: Y bởi ""sư tử""",- *sư tử sư tử*
"Quy tắc: = - - Y Y Y | Thay thế: Y bằng ""cò lê""",= - - lê cò lê cò lê cò
"Quy tắc: Z Y = - = Y | Thay người: Y bằng "" nho "" , Z bằng "" trâu """,nho trâu = - = nho
"Quy tắc: - + Y = Z Z | Thay thế: Y bởi "" shark "" , Z bởi "" Buffalo Banana """,- + cá mập = chuối trâu chuối trâu
"Quy tắc: = + Y + Z | Thay thế: Y bởi ""chim cánh cụt "", Z bởi ""rắn hổ mang ngựa""",= + chim cánh cụt + rắn hổ mang ngựa
"Quy tắc: Z - * X = Y | Thay thế: X bằng "" seal "" , Y bằng "" dưa hấu đào "" , Z bằng "" seal lê """,lê hải cẩu - * hải cẩu = đào dưa hấu
"Quy tắc: - Y * Z * | Thay thế: Y bằng "" Eagle Pear "" , Z bằng "" Blackberry Peach """,- lê đại bàng * đào dâu đen *
"Quy tắc: * = Y + Z | Thay thế: Y bằng "" dưa hấu "" , Z bằng "" kiwi seal """,* = dưa hấu + hải cẩu kiwi
"Quy tắc: * Z Y = | Thay thế: Y bằng "" cò chuột "" , Z bằng "" đại bàng """,*chuột cò đại bàng =
"Quy tắc: Z X * = | Thay người: X bằng ""ngựa kiwi"" , Z bằng ""trâu""",ngựa trâu kiwi * =
"Quy tắc: Y - Y - - Z | Thay thế: Y bằng ""cò"", Z bằng ""chuột trâu""",cò - cò - - chuột trâu
"Quy tắc: * Z X Z + - | Thay thế: X bằng "" nho "" , Z bằng "" việt quất chuối """,* việt quất chuối nho việt quất chuối + -
"Quy tắc: = * X + Y | Thay thế: X bằng ""đại bàng"" , Y bằng ""lê đào""",= * đại bàng + đào lê
"Quy tắc: = Z + - Z | Người thay thế: Z bởi ""cá voi""",= cá voi + - cá voi
"Quy tắc: * Z Y = | Thay thế: Y bằng "" việt quất "" , Z bằng "" lê """,* lê việt quất =
"Quy tắc: X + Z - X * | Thay thế: X bằng ""rắn hổ mang chúa"", Z bằng ""sư tử chuối""",rắn hổ mang dâu + chuối sư tử - rắn hổ mang dâu *
"Quy tắc: = X = Y = | Thay thế: X bằng "" đào "" , Y bằng "" táo đào """,= đào = đào táo =
"Quy tắc: Y = - - Y | Thay thế: Y bởi ""chim cánh cụt lê""",chim cánh cụt quả lê = - - chim cánh cụt quả lê
"Quy tắc: X = Y Z = | Thay thế: X bằng ""zebra rat "" , Y bằng "" ngựa "" , Z bằng "" sư tử đào """,chuột ngựa vằn = ngựa sư tử đào =
"Quy tắc: * X Z * | Thay thế: X bằng "" việt quất "" , Z bằng "" ngựa """,*ngựa việt quất*
"Quy tắc: - Y Y = Y | Thay thế: Y bởi ""chim cánh cụt""",- chim cánh cụt chim cánh cụt = chim cánh cụt
"Quy tắc: = * Y X | Người thay thế: X bằng ""lê đại bàng"" , Y bằng ""ngựa nho""",= * nho ngựa lê đại bàng
"Quy tắc: X = Z + | Thay thế: X bởi "" kiwi chim cánh cụt "" , Z bởi "" blackberry cobra """,chim cánh cụt kiwi = rắn hổ mang dâu đen +
"Quy tắc: = X = X X * | Thay thế: X bằng ""lê""",= lê = lê lê *
"Quy tắc: Y - = X | Thay thế: X bằng ""đào"", Y bằng ""dưa hấu việt quất""",dưa hấu việt quất - = đào
"Quy tắc: - = ZX | Thay thế: X bằng "" dâu "" , Z bằng "" seal """,- = dâu tây niêm phong
"Quy tắc: - * Y Z X - | Thay thế: X bằng "" dưa hấu "" , Y bằng "" trâu "" , Z bằng "" cò """,- *trâu cò dưa hấu -
"Quy tắc: - Y - * X | Thay thế: X bằng "" Whale "" , Y bằng "" blueberry """,- việt quất - * cá voi
"Quy tắc: = = X Y Y + | Thay thế: X bằng "" kiwi "" , Y bằng "" dâu tây """,= = dâu kiwi dâu tây +
"Quy tắc: + Y - Y - Y | Thay thế: Y bằng ""chuột dưa hấu""",+ dưa hấu chuột - dưa hấu chuột - dưa hấu chuột
"Quy tắc: Z X - Z + | Thay thế: X bằng "" dưa hấu "" , Z bằng "" cá mập """,dưa hấu cá mập - cá mập +
"Quy tắc: X Z * + | Người thay thế: X bằng "" shark "" , Z bằng "" chuối nho """,nho chuối cá mập * +
"Quy tắc: + Z Y - + | Thay thế: Y bằng "" chuối "" , Z bằng "" cá voi trâu """,+ chuối trâu cá voi - +
"Quy tắc: - = X = X | Thay thế: X bằng "" blackberry seal """,- = con dấu blackberry = con dấu blackberry
"Quy tắc: + + Y X + Y | Thay thế: X bằng ""ngựa"" , Y bằng ""cò việt quất""",+ + ngựa cò việt quất + cò việt quất
"Quy tắc: Y Y Y * + = | Thay thế: Y bằng "" apple """,táo táo táo * + =
"Quy tắc: X X * Y = * | Thay thế: X bằng "" ngựa "" , Y bằng "" trâu """,ngựa ngựa * trâu = *
"Quy tắc: Z - Z Y * | Thay thế: Y bằng ""sư tử trâu"" , Z bằng ""con dấu""",hải cẩu - hải cẩu sư tử trâu *
"Quy tắc: Z - = - Y | Thay thế: Y bằng ""nho dưa hấu"", Z bằng ""chuối đào""",chuối đào - = - nho dưa hấu
"Quy tắc: X Y X * + | Thay thế: X bằng "" trâu ngựa vằn "" , Y bằng "" lê """,trâu ngựa vằn lê ngựa vằn trâu * +
"Quy tắc: Y X + + | Thay thế: X bằng ""cá voi "" , Y bằng ""đại bàng trâu """,cá voi đại bàng trâu + +
"Quy tắc: X + - Z | Thay thế: X bằng "" seal kiwi "" , Z bằng "" cò việt quất """,hải cẩu kiwi + - cò việt quất
"Quy tắc: = = Z X Y | Thay thế: X bởi "" rắn hổ mang kiwi "" , Y bởi "" chim cánh cụt "" , Z bởi "" chuột """,= = chuột rắn hổ mang kiwi chim cánh cụt
"Quy tắc: Y + Z + | Thay người: Y bởi "" shark "" , Z bởi "" Lion """,cá mập + sư tử +
"Quy tắc: Y Z * - - | Thay người: Y bởi "" nho "" , Z bởi "" chim cánh cụt """,chim cánh cụt nho * - -
"Quy tắc: Z - + Y - | Thay thế: Y bằng ""dưa hấu ngựa vằn"", Z bằng ""cá voi chuối""",cá voi chuối - + dưa hấu ngựa vằn -
"Quy tắc: * Z * X | Thay thế: X bằng "" cá mập ngựa vằn "" , Z bằng "" cá mập """,* cá mập * cá mập ngựa vằn
"Quy tắc: X = + Y | Thay thế: X bằng ""táo trâu"", Y bằng ""quả việt quất dưa hấu""",táo trâu = + việt quất dưa hấu
"Quy tắc: Y + = Y = | Thay thế: Y bởi ""rắn hổ mang""",rắn hổ mang + = rắn hổ mang =
"Quy tắc: Z = - + Z X | Thay thế: X bằng "" Eagle "" , Z bằng "" rat """,chuột = - + đại bàng chuột
"Quy tắc: X = = - Z | Người thay thế: X bởi ""pear cá voi "", Z bởi "" Grape Kiwi """,cá voi lê = = - nho kiwi
"Quy luật: Y Y = - Z | Thay thế: Y bởi "" Cobra blueberry "" , Z bởi "" blackberry """,rắn hổ mang việt quất rắn hổ mang việt quất = - blackberry
"Quy tắc: * Z * Z | Người thay thế: Z bởi ""cá voi ngựa""",* cá voi ngựa * cá voi ngựa
"Quy tắc: X * X * X + | Thay thế: X bởi ""cá mập""",cá mập * cá mập * cá mập +
"Quy tắc: = X X Y * | Thay thế: X bằng "" kiwi cò "" , Y bằng "" lê """,= cò kiwi lê cò kiwi *
"Quy tắc: * + X Z Z | Thay thế: X bằng "" shark nho "" , Z bằng "" dâu tây """,* + cá mập dâu nho dâu
"Quy tắc: * Y + - Y Y | Thay người: Y bởi ""sư tử""",* sư tử + - sư tử sư tử
"Quy tắc: Z + = X | Thay thế: X bởi "" Banana Cobra "" , Z bởi "" Eagle Kiwi """,đại bàng kiwi + = rắn hổ mang chuối
"Quy tắc: = - Z Z | Thay thế: Z bởi ""rắn hổ mang cá mập""",= - rắn hổ mang cá mập rắn hổ mang cá mập
"Quy tắc: + X - X | Thay thế: X bằng ""quả kiwi""",+ chuối kiwi - chuối kiwi
"Quy tắc: X Z * - Y - | Thay thế: X bằng "" đào "" , Y bằng "" hải cẩu cá voi "" , Z bằng "" nho nho """,nho đào * - hải cẩu cá voi -
"Quy tắc: Y * Z = * | Thay thế: Y bằng "" seal "" , Z bằng "" nho dâu """,con dấu * dâu nho = *
"Quy tắc: * + Y Z Y + | Thay thế: Y bằng "" táo dâu "" , Z bằng "" sư tử """,* + táo dâu tây sư tử táo dâu +
"Quy tắc: Y - Y * | Thay thế: Y bằng "" đào """,đào - đào *
"Quy tắc: * X - X Y | Thay thế: X bằng ""đào đại bàng"", Y bằng ""chuột trâu""",* đào đại bàng - đào đại bàng chuột trâu
"Quy tắc: = - X Z | Thay thế: X bằng "" chim cánh cụt "" , Z bằng "" dưa hấu đại bàng """,= - chim cánh cụt đại bàng dưa hấu
"Quy tắc: * = Z Y X - | Thay thế: X bằng "" việt quất "" , Y bằng "" đào chuột "" , Z bằng "" ngựa vằn """,* = ngựa vằn đào chuột việt quất -
"Quy tắc: X Z + * + | Người thay thế: X bằng ""chuối nho"" , Z bằng ""sư tử""",sư tử chuối nho + * +
"Quy tắc: Y - Y * + Z | Thay thế: Y bằng "" kiwi "" , Z bằng "" kiwi nho """,kiwi - kiwi * + nho kiwi
"Quy tắc: + * * Z Y | Thay thế: Y bởi "" cò "" , Z bởi "" cò blackberry """,+ * * cò blackberry cò
"Quy tắc: = Z = X * | Thay thế: X bằng "" kiwi dưa hấu "" , Z bằng "" chim cánh cụt """,= chim cánh cụt = dưa hấu kiwi *
"Quy tắc: = Z Z * + | Thay người: Z bởi "" shark """,= cá mập cá mập * +
"Quy tắc: X Y = - X | Thay thế: X bằng "" chuối chuối "" , Y bằng "" chuối kiwi """,chuối chuối chuối kiwi = - chuối chuối
"Quy tắc: + Z - Z | Thay người: Z bởi ""đại bàng""",+ đại bàng - đại bàng
"Quy tắc: * - - X Y | Thay thế: X bằng ""rắn hổ mang chim cánh cụt"", Y bằng ""chuột dâu""",* - - rắn hổ mang chim cánh cụt dâu chuột
"Quy tắc: = = = Y X X | Thay thế: X bằng ""chim cánh cụt cò"", Y bằng ""ngựa trâu""",= = = trâu ngựa cò chim cánh cụt cò chim cánh cụt
"Quy tắc: - * Y X | Thay thế: X bằng ""sư tử"" , Y bằng ""đào dâu""",- * sư tử đào dâu
"Quy tắc: Z + Z + Y + | Thay thế: Y bởi ""cobra penguin "" , Z bởi "" Grape """,nho + nho + rắn hổ mang chim cánh cụt +
"Quy tắc: * = + Y Y | Thay người: Y bởi ""sư tử""",* = + sư tử sư tử
"Quy tắc: - Y Y Z - | Thay thế: Y bằng ""sư tử dâu"" , Z bằng ""cò chuối""",- sư tử dâu tây sư tử chuối cò -
"Quy tắc: * + Y Z X | Thay thế: X bởi ""chim cánh cụt táo"", Y bởi ""sư tử chim cánh cụt"", Z bởi ""cá voi cò""",* + chim cánh cụt sư tử cò cá voi chim cánh cụt táo
"Quy tắc: Z Z Y + * | Thay thế: Y bằng "" nho "" , Z bằng "" ngựa sư tử """,ngựa sư tử ngựa sư tử nho + *
"Quy tắc: Y X * - Y | Thay thế: X bằng "" trâu "" , Y bằng "" lê """,lê trâu* - lê
"Quy tắc: Y X * + X | Thay thế: X bằng ""chuột cò"" , Y bằng ""đào""",cò chuột đào * + cò chuột
"Quy tắc: + X Z - | Thay thế: X bằng "" blueberry rat "" , Z bằng "" cá voi """,+ cá voi chuột việt quất -
"Quy tắc: - X X Y = | Thay thế: X bằng "" chuột "" , Y bằng "" cò """,- chuột cò chuột =
"Quy tắc: * Y - X * | Thay thế: X bằng "" Banana "" , Y bằng "" blackberry cobra """,*rắn hổ mang đen - chuối *
"Quy tắc: X = X - * | Thay thế: X bằng ""cò""",cò = cò - *
"Quy tắc: Z = Y X * | Thay thế: X bằng "" dưa hấu "" , Y bằng "" táo ngựa "" , Z bằng "" táo việt quất """,táo việt quất = táo ngựa dưa hấu *
"Quy tắc: X - + Y = Y | Thay thế: X bằng "" ngựa "" , Y bằng "" đại bàng """,ngựa - + đại bàng = đại bàng
"Quy tắc: Y + + Y - | Thay người: Y bằng ""trâu dưa hấu""",trâu dưa hấu + + trâu dưa hấu -
"Quy tắc: + = Y - X | Thay thế: X bằng ""lê táo "" , Y bằng "" kiwi """,+ = kiwi - táo lê
"Quy tắc: * Y + = Z | Thay thế: Y bởi "" kiwi chim cánh cụt "" , Z bởi "" ngựa vằn """,* chim cánh cụt kiwi + = ngựa vằn
"Quy tắc: Z Z - * | Thay thế: Z bằng ""dưa hấu""",dưa hấu dưa hấu - *
"Quy luật: + Y - - Z Z | Thay người: Y bởi "" kiwi "" , Z bởi "" cò """,+ kiwi - - cò cò
"Quy tắc: Y Y * X - | Người thay thế: X bằng ""cá mập dưa hấu"", Y bằng ""cò ngựa vằn""",cò ngựa vằn ngựa vằn cò * cá mập dưa hấu -
"Quy tắc: - Y * Z + | Thay thế: Y bằng "" apple kiwi "" , Z bằng "" rat shark """,- táo kiwi * cá mập chuột +
"Quy tắc: - Z X = Y | Thay thế: X bằng "" ngựa vằn "" , Y bằng "" cá voi "" , Z bằng "" dâu trâu """,- trâu dâu ngựa vằn = cá voi
"Quy tắc: = Y X Z + | Thay thế: X bằng "" nho "" , Y bằng "" cá voi kiwi "" , Z bằng "" chuột """,= chuột nho kiwi cá voi +
"Quy tắc: + = Y = Y | Thay thế: Y bằng ""con dấu""",+ = con dấu = con dấu
"Quy tắc: = X - = Y | Thay thế: X bằng "" horse Grape "" , Y bằng "" blackberry """,= nho ngựa - = dâu đen
"Quy tắc: * = X + X | Thay thế: X bằng ""chuột cá voi""",* = chuột cá voi + chuột cá voi
"Quy tắc: - = X = Y | Người thay thế: X bởi "" blackberry "" , Y bởi "" Whale Lion """,- = blackberry = sư tử cá voi
"Quy tắc: * X + Y | Thay thế: X bằng "" Banana cò "" , Y bằng "" blackberry """,* chuối cò + dâu đen
"Quy tắc: Y = X + Y + | Thay thế: X bằng ""lê "" , Y bằng "" dưa hấu """,dưa hấu = lê + dưa hấu +
"Quy tắc: + - Z Z | Thay người: Z bởi ""sư tử trâu""",+ - sư tử trâu sư tử trâu
"Quy tắc: + = Z + Z | Thay thế: Z bằng ""rat""",+ = chuột + chuột
"Quy tắc: Y - - Y Z | Thay thế: Y bởi "" chuột kiwi "" , Z bởi "" cá voi """,chuột kiwi - - chuột kiwi cá voi
"Quy tắc: + Y Y - X | Thay thế: X bằng ""dâu tây"" , Y bằng ""quả kiwi""",+ đào kiwi đào kiwi – dâu
"Quy tắc: X = X Z + - | Thay thế: X bằng "" lê "" , Z bằng "" đào đào """,lê = lê đào đào + -
"Quy tắc: = - = X X | Người thay thế: X bằng ""dưa hấu cá voi""",= - = dưa hấu cá voi dưa hấu cá voi
"Quy tắc: Z Y * * | Thay thế: Y bằng "" lê "" , Z bằng "" cá voi """,lê cá voi * *
"Quy tắc: - * Y = Z | Thay thế: Y bởi ""lê chuột "" , Z bởi "" việt quất ngựa vằn """,- * chuột lê = ngựa vằn việt quất
"Quy tắc: * = Z Z Y = | Thay thế: Y bằng ""rat dưa hấu"" , Z bằng ""nho""",* = nho nho chuột dưa hấu =
"Quy tắc: + * Z X = | Thay thế: X bởi ""whale kiwi "", Z bởi ""rat zebra""",+ * chuột cá voi ngựa vằn kiwi =
"Quy tắc: Y - + Y | Thay thế: Y bằng ""táo dâu""",táo dâu - + táo dâu
"Quy tắc: * Z * X | Người thay thế: X bằng ""hải cẩu ngựa vằn"", Z bằng ""cá voi lê""",* cá voi lê * hải cẩu ngựa vằn
"Quy tắc: =Z - Y | Thay người: Y bởi "" cobra "" , Z bởi "" penguin """,= chim cánh cụt - rắn hổ mang
"Quy tắc: Y Z - Y - | Thay thế: Y bởi "" Whale "" , Z bởi "" kiwi """,cá voi kiwi - cá voi -
"Quy tắc: - = Y X X | Thay thế: X bằng ""dâu tây"", Y bằng ""dưa hấu cá mập""",- = cá mập dưa hấu dâu tây dâu tây
"Quy tắc: Y X * + * | Thay thế: X bởi ""sư tử ngựa vằn"", Y bởi ""rắn hổ mang""",rắn hổ mang nho sư tử ngựa vằn * + *
"Quy tắc: + Y + * Y | Thay thế: Y bằng "" seal kiwi """,+ hải cẩu kiwi + * hải cẩu kiwi
"Quy tắc: Y + + Z Z | Thay thế: Y bởi ""cá mập dưa hấu"", Z bởi ""ngựa vằn""",cá mập dưa hấu + + ngựa vằn ngựa vằn
